name chr start stop
29058 GRMZM2G044423 10 5462323 5464901
29059 GRMZM2G338454 10 5465314 5465880
29060 GRMZM2G165695 10 5484208 5484893
29061 GRMZM2G465444 10 5485866 5488875
29062 GRMZM2G066496 10 5527709 5533157
29063 GRMZM2G366264 10 5534458 5537101
29064 GRMZM2G051637 10 5591910 5595820
29065 GRMZM2G164113 10 5645522 5651838
29066 GRMZM2G464328 10 5645819 5646964
29067 GRMZM2G020446 10 5722735 5732490
29068 GRMZM6G534641 10 5734819 5735466
29069 GRMZM2G113228 10 5735647 5739239
29070 GRMZM2G113093 10 5741707 5749232
29071 GRMZM2G113089 10 5751863 5755040
29072 GRMZM2G413275 10 5759596 5760233
29073 GRMZM2G113073 10 5761032 5765888
29074 GRMZM2G104310 10 5874252 5880612
29075 AC198371 10 5885143 5885502
29076 GRMZM2G065804 10 5900929 5904775
29077 GRMZM2G365770 10 5908700 5909736
29078 GRMZM2G131120 10 6014385 6017166
29079 GRMZM5G805685 10 6074813 6076963
29080 AC207755 10 6168361 6170371
29081 GRMZM2G449197 10 6346565 6348686
29082 GRMZM2G148411 10 6355225 6359527
29083 GRMZM2G148404 10 6377439 6378545
29084 GRMZM2G057753 10 6401894 6403519
29085 AC187891 10 6406677 6407468
29086 AC202107 10 6534503 6534952
29087 GRMZM2G180596 10 6537637 6543056
29088 GRMZM2G180618 10 6551806 6552552
29089 GRMZM2G044317 10 6593114 6599306
29090 GRMZM2G052515 10 6663938 6668631
29091 GRMZM2G052499 10 6682347 6683696
29092 GRMZM2G107328 10 6829031 6829427
29093 GRMZM2G163998 10 6865399 6866581
29094 GRMZM5G839644 10 6940301 6943941
29095 GRMZM2G031925 10 7108800 7111312
29096 GRMZM2G031656 10 7125800 7131450
29097 GRMZM2G031624 10 7137037 7138122
29098 GRMZM2G144051 10 7144065 7144768
29099 GRMZM2G024499 10 7402746 7431502
29100 GRMZM2G156506 10 7470336 7472330
29101 GRMZM2G156490 10 7474174 7479423
29102 GRMZM2G104795 10 7565518 7569928
29103 GRMZM2G178449 10 7658127 7659517
29104 GRMZM2G033680 10 7869639 7874006
29105 GRMZM2G136266 10 7921800 7925636
29106 GRMZM2G465833 10 8089094 8101772
29107 GRMZM2G163550 10 8278168 8284031
29108 GRMZM2G041317 10 8357590 8358055
29109 GRMZM2G343437 10 8359294 8361688
29110 GRMZM2G153409 10 8452980 8456529
29111 GRMZM2G346110 10 8664564 8665074
29112 GRMZM2G167999 10 8708991 8717054
29113 GRMZM2G468799 10 8720132 8726793
29114 GRMZM2G031278 10 8765356 8766964
29115 GRMZM2G001272 10 8789859 8796974
29116 GRMZM2G301122 10 8801628 8804019
29117 GRMZM2G301124 10 8804531 8807115
29118 GRMZM5G810047 10 8813217 8814588
29119 GRMZM2G136910 10 8852552 8853932
29120 GRMZM2G438176 10 8856643 8859228
29121 GRMZM2G472449 10 8934574 8937563
29122 GRMZM2G001904 10 9142798 9147732
29123 GRMZM2G544539 10 9217172 9219425
29124 GRMZM2G419806 10 9225306 9229785
29125 GRMZM2G118316 10 9366053 9382921
29126 GRMZM2G118286 10 9383490 9407371
29127 GRMZM2G118214 10 9409404 9411343
29128 GRMZM2G048850 10 9477434 9478815
29129 GRMZM2G324131 10 9535047 9537065
29130 GRMZM2G028432 10 9542116 9544171
29131 GRMZM2G443495 10 9583428 9592123
29132 GRMZM2G388776 10 9843511 9844081
29133 GRMZM5G856076 10 9846410 9847128
29134 GRMZM2G381429 10 9907951 9921132
29135 GRMZM5G851140 10 9990888 9995859
29136 GRMZM2G068710 10 10140591 10148972
29137 GRMZM2G046284 10 10198908 10200856
29138 GRMZM2G347226 10 10201844 10206274
29139 GRMZM2G475170 10 10248616 10251367
29140 GRMZM2G475197 10 10249464 10252300
29141 GRMZM2G093950 10 10284632 10290838
29142 GRMZM2G093895 10 10294381 10296487
29143 AC233898 10 10399523 10404065
29144 GRMZM2G320023 10 10546466 10547537
29145 GRMZM2G132273 10 10557290 10558184
29146 GRMZM2G433484 10 10570729 10572109
29147 GRMZM2G026231 10 10587838 10592555
29148 GRMZM2G402493 10 10605077 10606032
29149 GRMZM2G103740 10 10608871 10612807
29150 GRMZM2G103662 10 10619119 10622135
29151 GRMZM2G103546 10 10623558 10627574
29152 GRMZM2G319435 10 10672036 10675363
29153 GRMZM2G014397 10 10731114 10736547
29154 GRMZM2G005848 10 10791221 10808919
29155 GRMZM5G807054 10 10811716 10823441
29156 GRMZM5G803992 10 10825168 10831178
29157 GRMZM2G418432 10 10831895 10834833
29158 GRMZM5G813470 10 10887770 10892039
29159 GRMZM2G076593 10 11087000 11089278
29160 GRMZM2G433162 10 11200702 11203044
29161 GRMZM2G157168 10 11319478 11321409
29162 GRMZM2G392513 10 11408728 11421793
29163 GRMZM2G392512 10 11435823 11436989
29164 GRMZM2G413943 10 11606865 11611320
29165 GRMZM2G122053 10 11727114 11728956
29166 GRMZM2G036534 10 11754815 11761390
29167 GRMZM2G059214 10 11811060 11816471
29168 GRMZM2G002542 10 11907529 11909687
29169 GRMZM2G171040 10 11920073 11921724
29170 GRMZM2G004060 10 12108515 12110233
29171 GRMZM2G094375 10 12171975 12174399
29172 GRMZM2G082508 10 12356730 12358280
29173 GRMZM2G102662 10 12527829 12529674
29174 GRMZM2G001194 10 12550134 12551336
29175 GRMZM2G118714 10 12605880 12613562
29176 GRMZM2G432050 10 12640031 12649158
29177 GRMZM2G137407 10 12718295 12720226
29178 GRMZM2G063394 10 12749436 12759809
29179 GRMZM5G802395 10 12796345 12796578
29180 GRMZM2G015869 10 12927535 12933153
29181 GRMZM2G006493 10 13006884 13025812
29182 GRMZM2G174560 10 13150179 13152257
29183 GRMZM2G174565 10 13160975 13162520
29184 GRMZM2G303655 10 13166107 13181014
29185 GRMZM2G426486 10 13188782 13191632
29186 GRMZM2G160279 10 13342552 13346844
29187 GRMZM2G035839 10 13474812 13477238
29188 GRMZM2G110381 10 13497212 13499094
29189 GRMZM5G838435 10 13503363 13507727
29190 GRMZM2G126002 10 13553373 13557803
29191 GRMZM2G125985 10 13557749 13559525
29192 GRMZM2G125931 10 13559623 13562430
29193 AC202000 10 13590443 13593084
29194 GRMZM2G011746 10 13613174 13616728
29195 GRMZM2G011136 10 13646549 13653194
29196 GRMZM2G006042 10 13788442 13794456
29197 GRMZM2G447297 10 14090023 14090466
29198 GRMZM2G106622 10 14307489 14310722
29199 GRMZM2G083347 10 14449664 14451542
29200 GRMZM2G000339 10 14503204 14509244
29201 GRMZM2G300995 10 14525055 14525651
29202 GRMZM2G021706 10 14648063 14650931
29203 GRMZM2G348992 10 14723946 14729822
29204 GRMZM2G048175 10 14731795 14734544
29205 GRMZM2G173669 10 14767639 14770294
29206 GRMZM2G027522 10 14913864 14916716
29207 GRMZM2G081541 10 14979905 14983518
29208 GRMZM2G140646 10 15009186 15012223
29209 GRMZM2G437435 10 15035903 15038277
29210 GRMZM5G862959 10 15210158 15247508
29211 GRMZM2G040389 10 15399015 15402275
29212 GRMZM2G336326 10 15410716 15413275
29213 GRMZM2G088689 10 15552598 15556257
29214 GRMZM2G088974 10 15556861 15560396
29215 AC214517 10 15719902 15720384
29216 GRMZM2G152757 10 15721330 15725739
29217 GRMZM2G399183 10 15804789 15806175
29218 GRMZM5G831224 10 15921462 15924279
29219 GRMZM2G481471 10 16181482 16183000
29220 GRMZM2G181251 10 16210495 16218007
29221 GRMZM2G181258 10 16218810 16219787
29222 GRMZM2G310674 10 16360160 16366108
29223 GRMZM2G009048 10 16377557 16378556
29224 GRMZM2G028307 10 16492666 16509432
29225 GRMZM2G091819 10 16522571 16525774
29226 GRMZM2G091891 10 16577079 16578991
29227 GRMZM2G130127 10 16660240 16664788
29228 GRMZM2G145578 10 17169994 17175767
29229 GRMZM5G879536 10 17531851 17548416
29230 GRMZM2G009795 10 17606668 17611890
29231 GRMZM2G009448 10 17611992 17615724
29232 GRMZM2G127386 10 17680793 17684284
29233 GRMZM2G137510 10 17785900 17791456
29234 GRMZM2G439860 10 17835562 17837720
29235 GRMZM2G140737 10 17837805 17842617
29236 GRMZM2G046238 10 17890883 17892277
29237 GRMZM2G136563 10 17935355 17938616
29238 AC190630 10 18013394 18015777
29239 GRMZM2G082271 10 18129988 18147974
29240 GRMZM2G015238 10 18339079 18352767
29241 AC214139 10 18400787 18402452
29242 GRMZM2G319262 10 18404577 18405742
29243 GRMZM2G068382 10 18664336 18675683
29244 GRMZM2G068316 10 18676120 18679397
29245 GRMZM6G007923 10 18758296 18761646
29246 GRMZM2G115579 10 18865344 18869395
29247 GRMZM2G169240 10 19075535 19077432
29248 GRMZM2G169261 10 19078421 19080099
29249 GRMZM2G106177 10 19243163 19244132
29250 GRMZM2G568290 10 19358412 19359207
29251 AC208649 10 19384960 19388351
29252 GRMZM2G181227 10 19483613 19489653
29253 GRMZM2G006287 10 19523269 19525983
29254 AC199058 10 19596852 19598822
29255 GRMZM2G152143 10 19651801 19653666
29256 GRMZM2G431157 10 19854630 19862448
29257 GRMZM2G040968 10 20391693 20418385
29258 GRMZM2G331368 10 20707655 20724389
29259 GRMZM2G151944 10 20983907 20992851
29260 GRMZM2G454594 10 21001007 21005490
29261 GRMZM2G141948 10 21021993 21029383
29262 GRMZM2G087531 10 21398216 21407681
29263 GRMZM2G084005 10 21559822 21561254
29264 GRMZM2G059010 10 21687340 21702588
29265 GRMZM2G001500 10 21730899 21736011
29266 GRMZM2G109582 10 21828431 21829617
29267 GRMZM2G064818 10 21867770 21868382
29268 GRMZM2G700008 10 22033909 22034605
29269 GRMZM2G404377 10 22099655 22100318
29270 GRMZM2G103909 10 22133368 22140729
29271 GRMZM2G015886 10 22270074 22274478
29272 GRMZM2G075283 10 22328005 22329296
29273 GRMZM2G113815 10 22371724 22375536
29274 GRMZM2G011141 10 22755648 22763534
29275 GRMZM2G304915 10 22864072 22881384
29276 GRMZM2G139085 10 23003404 23005715
29277 GRMZM2G058612 10 23076534 23081154
29278 GRMZM2G505732 10 23181275 23182109
29279 GRMZM2G338672 10 23187413 23191715
29280 GRMZM2G036427 10 23221424 23223905
29281 GRMZM2G013478 10 23254224 23259865
29282 GRMZM2G097820 10 23363702 23367084
29283 GRMZM5G868647 10 23397024 23400343
29284 GRMZM2G571844 10 23402159 23408606
29285 GRMZM2G451231 10 23789343 23796027
29286 GRMZM2G176472 10 23812686 23816764
29287 GRMZM2G141848 10 24452183 24457177
29288 GRMZM2G153206 10 24585957 24586889
29289 GRMZM2G300969 10 24619519 24622714
29290 GRMZM2G300965 10 24657886 24661565
29291 GRMZM2G009196 10 24741297 24742620
29292 GRMZM2G311087 10 24753865 24760044
29293 GRMZM2G161212 10 24792498 24796474
29294 GRMZM2G174803 10 24959327 24964657
29295 GRMZM5G807217 10 24964758 24966138
29296 GRMZM2G174830 10 24971563 24977216
29297 GRMZM2G337706 10 25037413 25038458
29298 GRMZM2G337714 10 25042500 25043902
29299 GRMZM2G303536 10 25185587 25186036
29300 GRMZM2G056270 10 25305993 25312589
29301 GRMZM2G121625 10 25330544 25331488
29302 GRMZM2G054250 10 25562469 25565563
29303 GRMZM2G054393 10 25564804 25574678
29304 GRMZM2G054564 10 25575317 25576360
29305 GRMZM2G037378 10 25674790 25677447
29306 GRMZM2G149580 10 25781856 25785171
29307 GRMZM2G149534 10 25785555 25788799
29308 GRMZM2G014376 10 25983458 25988270
29309 GRMZM2G050394 10 26093563 26099453
29310 GRMZM2G129457 10 26142933 26146480
29311 GRMZM2G130724 10 26353477 26366268
29312 GRMZM2G162972 10 26491112 26491848
29313 GRMZM5G883764 10 26568849 26569969
29314 GRMZM2G316593 10 26731662 26733032
29315 GRMZM2G082167 10 26992479 26996244
29316 GRMZM2G303319 10 27004697 27007075
29317 GRMZM2G171006 10 27130277 27134916
29318 GRMZM2G365888 10 27274597 27281803
29319 GRMZM2G105229 10 27404808 27406861
29320 GRMZM2G073860 10 27467513 27470618
29321 GRMZM2G401561 10 27493996 27497011
29322 GRMZM2G084463 10 27549937 27553438
29323 GRMZM2G466931 10 27560439 27563011
29324 AC203972 10 27655921 27658632
29325 GRMZM5G846142 10 28054051 28054432
29326 GRMZM5G842236 10 28075194 28075586
29327 GRMZM2G383088 10 28396446 28402411
29328 GRMZM2G052606 10 28608734 28611472
29329 GRMZM2G700143 10 28903104 28904102
29330 GRMZM2G420407 10 29229595 29231069
29331 GRMZM2G420448 10 29229643 29230843
29332 GRMZM2G120530 10 29231509 29236200
29333 GRMZM2G406108 10 29316879 29317812
29334 GRMZM2G060183 10 29543776 29545888
29335 GRMZM2G102683 10 29630934 29634877
29336 GRMZM2G434157 10 29654153 29657479
29337 GRMZM2G042089 10 29881927 29893616
29338 GRMZM2G132140 10 30147198 30149361
29339 GRMZM2G087655 10 30198082 30201458
29340 GRMZM2G087692 10 30201515 30205189
29341 GRMZM2G073943 10 30375953 30377356
29342 GRMZM2G174427 10 30663190 30667434
29343 GRMZM5G815171 10 30728187 30728461
29344 AC203332 10 30804111 30805161
29345 GRMZM2G010669 10 30872195 30876366
29346 GRMZM2G117028 10 31015685 31021380
29347 GRMZM5G862276 10 31141774 31142477
29348 GRMZM2G316595 10 31179783 31183115
29349 GRMZM2G115424 10 31315302 31320113
29350 AC210820 10 31394402 31398790
29351 GRMZM2G073908 10 31496408 31500368
29352 GRMZM2G124974 10 31731425 31734852
29353 GRMZM2G425986 10 31736727 31756568
29354 GRMZM2G097286 10 31984459 31986128
29355 GRMZM2G403789 10 32194189 32196680
29356 GRMZM2G027431 10 32534385 32540176
29357 GRMZM5G829554 10 32833638 32836825
29358 GRMZM5G827286 10 33024918 33029482
29359 GRMZM2G700208 10 33357028 33360933
29360 GRMZM2G480328 10 33442147 33444256
29361 GRMZM2G171518 10 33613532 33625738
29362 GRMZM2G080650 10 33751505 33758311
29363 GRMZM2G016890 10 34240658 34246076
29364 AC199703 10 34506764 34507279
29365 GRMZM2G325643 10 34507271 34514506
29366 GRMZM2G014844 10 34733948 34737951
29367 AC188722 10 34738560 34738853
29368 GRMZM2G341379 10 34921093 34923018
29369 GRMZM2G003059 10 34934946 34936353
29370 GRMZM2G003090 10 34938544 34940065
29371 GRMZM2G479834 10 35447563 35453444
29372 GRMZM2G009443 10 35591530 35598324
29373 AC220976 10 35954126 35955869
29374 GRMZM2G088539 10 36031866 36056873
29375 GRMZM2G472703 10 36254234 36258216
29376 GRMZM2G173055 10 36259683 36260156
29377 AC214791 10 36388692 36389587
29378 GRMZM2G428362 10 36650648 36651697
29379 GRMZM2G049915 10 36785987 36787818
29380 GRMZM2G512575 10 36804220 36804493
29381 GRMZM2G035305 10 37103250 37104796
29382 GRMZM2G042995 10 37346571 37348589
29383 GRMZM2G022283 10 37545839 37567319
29384 GRMZM2G095323 10 37635562 37661845
29385 GRMZM2G008247 10 37762908 37767712
29386 GRMZM2G465257 10 37913320 37913935
29387 GRMZM2G088140 10 37914655 37954096
29388 GRMZM2G012176 10 38482152 38487571
29389 GRMZM2G010406 10 38530683 38542589
29390 GRMZM2G010095 10 38583069 38599058
29391 GRMZM2G173209 10 38923067 38926860
29392 AC194467 10 39191729 39195479
29393 GRMZM2G088487 10 39599961 39603664
29394 GRMZM2G360615 10 39957933 39972629
29395 GRMZM2G070620 10 40191190 40193012
29396 GRMZM2G128876 10 40338141 40340242
29397 GRMZM2G427685 10 40755141 40761267
29398 GRMZM2G041055 10 40894398 40895922
29399 GRMZM2G357034 10 40948726 40953782
29400 GRMZM2G374801 10 41278251 41286014
29401 GRMZM2G056756 10 41334889 41335973
29402 GRMZM2G122330 10 42042101 42046314
29403 AC214266 10 42538724 42541153
29404 GRMZM2G074818 10 42886668 42891887
29405 GRMZM2G700514 10 43277574 43278005
29406 GRMZM2G148078 10 43818723 43820964
29407 GRMZM2G405170 10 44129683 44130358
29408 GRMZM2G474297 10 44818319 44818846
29409 GRMZM5G816432 10 44911972 44914460
29410 AC218154 10 45517583 45518014
29411 GRMZM2G033985 10 45710675 45712744
29412 GRMZM2G091774 10 46063646 46066004
29413 AC189056 10 46715450 46715938
29414 GRMZM2G135800 10 46751318 46751801
29415 GRMZM2G371316 10 46787033 46791452
29416 GRMZM2G371345 10 46790873 46793154
29417 GRMZM2G076128 10 46959112 46972239
29418 GRMZM2G149943 10 47320999 47323226
29419 GRMZM2G447071 10 47750563 47754782
29420 GRMZM2G146951 10 47756413 47760395
29421 GRMZM2G146981 10 47785344 47787076
29422 GRMZM2G570790 10 47824607 47826753
29423 GRMZM5G865036 10 47915140 47921561
29424 GRMZM2G328908 10 48358862 48361517
29425 GRMZM2G306597 10 48395380 48396734
29426 GRMZM2G471362 10 48653939 48655783
29427 GRMZM2G062585 10 49125411 49127782
29428 GRMZM2G439116 10 49214743 49215918
29429 GRMZM2G058498 10 49806772 49818048
29430 GRMZM2G102156 10 49904375 49914710
29431 GRMZM2G094352 10 49989442 49992483
29432 GRMZM2G419166 10 50109150 50109888
29433 GRMZM2G368486 10 50310326 50315147
29434 GRMZM2G145909 10 50588818 50590826
29435 AC196714 10 50616673 50621839
29436 GRMZM2G137715 10 51010483 51019068
29437 GRMZM2G361718 10 51456480 51458995
29438 GRMZM2G038950 10 51460607 51469270
29439 AC215639 10 52232422 52236314
29440 GRMZM2G700239 10 52256628 52256942
29441 GRMZM5G809546 10 52428890 52457206
29442 GRMZM2G135286 10 52628833 52632350
29443 AC200225 10 52766705 52767221
29444 GRMZM2G574175 10 53017001 53017644
29445 GRMZM2G434549 10 53201973 53202796
29446 GRMZM2G367483 10 53418715 53420948
29447 GRMZM2G117836 10 53487794 53491677
29448 GRMZM2G336859 10 53774390 53774867
29449 GRMZM2G336813 10 53820433 53823700
29450 GRMZM2G390967 10 53877704 53880770
29451 GRMZM2G170499 10 53997422 54003541
29452 GRMZM2G073380 10 54016996 54020246
29453 GRMZM2G114119 10 54348644 54349504
29454 GRMZM2G700275 10 54367032 54367435
29455 GRMZM2G365319 10 54441476 54445304
29456 GRMZM2G092363 10 54474925 54476331
29457 GRMZM2G101900 10 54945936 54950417
29458 GRMZM2G149216 10 55162223 55165097
29459 GRMZM2G469697 10 55455872 55457886
29460 GRMZM2G364285 10 55460737 55463138
29461 GRMZM2G003979 10 55474204 55475984
29462 GRMZM2G127087 10 55612815 55765957
29463 GRMZM2G028306 10 55906051 55908820
29464 GRMZM2G094452 10 55997693 56007915
29465 GRMZM2G004732 10 56764382 56767067
29466 GRMZM2G383778 10 57103671 57105333
29467 GRMZM2G126471 10 57126887 57129436
29468 GRMZM5G812144 10 57305965 57308485
29469 GRMZM2G384107 10 57329270 57331174
29470 GRMZM2G311316 10 57549400 57552803
29471 GRMZM2G009681 10 57551853 57557192
29472 GRMZM2G127336 10 57658110 57664788
29473 AC203316 10 57701134 57702321
29474 GRMZM2G147683 10 57781998 57784621
29475 GRMZM2G118063 10 58000725 58009265
29476 GRMZM2G012761 10 58193801 58208207
29477 AC199335 10 58283395 58308677
29478 GRMZM2G180720 10 58309701 58313910
29479 GRMZM2G175401 10 58402923 58403995
29480 GRMZM2G178817 10 58462120 58463264
29481 GRMZM2G071390 10 58589743 58591010
29482 GRMZM2G097509 10 58620068 58620859
29483 GRMZM2G053177 10 59124178 59151692
29484 GRMZM2G012530 10 59175804 59177127
29485 GRMZM2G087111 10 59257880 59259064
29486 GRMZM2G142620 10 59445364 59448951
29487 GRMZM2G142565 10 59447596 59458558
29488 GRMZM5G862119 10 59514365 59514613
29489 GRMZM2G141399 10 59516233 59527811
29490 GRMZM5G851266 10 59669630 59671906
29491 GRMZM2G134613 10 59882331 59885875
29492 GRMZM2G134655 10 59887196 59888433
29493 GRMZM5G856546 10 59887651 59887779
29494 zma 10 59887651 59887779
29495 GRMZM2G052036 10 60030844 60031793
29496 GRMZM2G181192 10 60090335 60096836
29497 GRMZM2G079777 10 60152245 60163211
29498 GRMZM2G005938 10 60236509 60241597
29499 GRMZM2G363971 10 60412402 60412991
29500 GRMZM2G006083 10 60489058 60491256
29501 GRMZM2G172904 10 60565566 60566677
29502 GRMZM2G402881 10 60750334 60753372
29503 GRMZM2G485905 10 60807319 60808195
29504 GRMZM2G167018 10 61009620 61012268
29505 GRMZM2G582930 10 61012559 61012676
29506 GRMZM6G411492 10 61063538 61065516
29507 GRMZM2G143568 10 61390269 61396403
29508 GRMZM2G568979 10 61396722 61397226
29509 GRMZM2G007248 10 61506728 61508789
29510 GRMZM2G119305 10 61689659 61692216
29511 GRMZM2G146115 10 61805735 61813777
29512 GRMZM2G163923 10 61996179 61999321
29513 GRMZM2G109515 10 62168563 62174725
29514 GRMZM5G894320 10 62184386 62184895
29515 GRMZM2G034152 10 62260919 62265302
29516 GRMZM5G884349 10 62486202 62490699
29517 GRMZM2G079965 10 62507184 62509210
29518 GRMZM2G151567 10 63043039 63050209
29519 GRMZM2G151580 10 63059831 63063230
29520 GRMZM2G002391 10 63243960 63246098
29521 GRMZM2G052328 10 63411394 63415309
29522 AC225173 10 63501731 63504967
29523 GRMZM2G009353 10 63565344 63570336
29524 GRMZM2G368902 10 63625120 63632412
29525 GRMZM2G368861 10 63631376 63634229
29526 GRMZM2G368890 10 63633346 63634217
29527 GRMZM2G455564 10 63795078 63797152
29528 GRMZM2G155729 10 63796930 63801063
29529 GRMZM2G478382 10 63813527 63815196
29530 GRMZM2G478370 10 63825282 63828613
29531 GRMZM2G029552 10 64270258 64274930
29532 GRMZM2G029307 10 64275681 64279777
29533 GRMZM2G118610 10 64494293 64497323
29534 GRMZM2G315767 10 64855833 64873465
29535 GRMZM2G046861 10 65004420 65013654
29536 GRMZM2G073077 10 65109307 65112440
29537 GRMZM2G173321 10 65200136 65213037
29538 GRMZM2G539054 10 65280968 65281551
29539 GRMZM2G019744 10 65352894 65353986
29540 GRMZM2G020254 10 65429004 65430792
29541 GRMZM2G020054 10 65437298 65438593
29542 GRMZM2G074489 10 65486714 65501618
29543 GRMZM2G038967 10 65629024 65632874
29544 GRMZM2G121992 10 65705600 65706216
29545 GRMZM2G420789 10 65707805 65713632
29546 GRMZM2G339545 10 65719049 65723810
29547 GRMZM2G404426 10 65749575 65764817
29548 GRMZM2G433849 10 65930909 65931574
