name chr start stop
23080 GRMZM2G102550 7 160571101 160573150
23081 GRMZM2G055216 7 160597154 160600963
23082 GRMZM2G058087 7 160628521 160632131
23083 GRMZM2G058197 7 160637826 160641486
23084 GRMZM2G104204 7 160792660 160793923
23085 GRMZM2G302604 7 160854632 160856767
23086 GRMZM2G064437 7 161102508 161104651
23087 GRMZM2G110018 7 161158693 161160464
23088 GRMZM2G110044 7 161166464 161170473
23089 GRMZM5G875051 7 161291768 161293244
23090 GRMZM2G114688 7 161293814 161299245
23091 GRMZM2G098517 7 161325636 161329187
23092 GRMZM2G398506 7 161329464 161340037
23093 GRMZM2G023444 7 161376265 161378736
23094 GRMZM2G023346 7 161386371 161389209
23095 GRMZM2G022313 7 161462228 161468948
23096 GRMZM2G178829 7 161474695 161478877
23097 GRMZM2G178839 7 161482827 161485097
23098 GRMZM2G066051 7 161648764 161656478
23099 GRMZM2G066197 7 161658676 161660463
23100 GRMZM5G813007 7 161697849 161703668
23101 GRMZM2G396402 7 161724075 161725367
23102 GRMZM2G396397 7 161724589 161732783
23103 GRMZM2G096454 7 161734820 161735863
23104 GRMZM5G898305 7 161736469 161740497
23105 GRMZM2G096395 7 161743476 161744892
23106 GRMZM5G893619 7 161744433 161745078
23107 GRMZM2G179779 7 161841131 161842350
23108 GRMZM2G179777 7 161843770 161845174
23109 GRMZM2G479163 7 161853046 161863009
23110 GRMZM2G411916 7 161873652 161890950
23111 GRMZM2G411940 7 161894141 161902623
23112 GRMZM2G172657 7 161941686 161944141
23113 GRMZM2G172726 7 161958804 161962816
23114 GRMZM2G180490 7 161988490 161993242
23115 GRMZM2G010702 7 161997829 161998616
23116 GRMZM2G151649 7 162043059 162044851
23117 GRMZM2G057023 7 162075532 162081710
23118 GRMZM2G057176 7 162083577 162086132
23119 GRMZM2G057247 7 162108147 162114543
23120 GRMZM2G057260 7 162119124 162124836
23121 GRMZM2G089557 7 162188912 162190040
23122 GRMZM2G089630 7 162192886 162196568
23123 GRMZM2G097456 7 162247331 162249302
23124 GRMZM2G167932 7 162295211 162299184
23125 GRMZM2G092739 7 162354249 162356821
23126 GRMZM2G092752 7 162361837 162363811
23127 GRMZM2G181219 7 162381460 162383863
23128 GRMZM2G076981 7 162437593 162438915
23129 GRMZM2G077004 7 162443624 162452863
23130 GRMZM2G090715 7 162456978 162470173
23131 GRMZM2G017016 7 162600513 162606043
23132 GRMZM2G053338 7 162709131 162711615
23133 GRMZM2G309970 7 162756580 162757592
23134 GRMZM2G056143 7 162800000 162802714
23135 GRMZM2G056075 7 162805706 162815420
23136 GRMZM2G119740 7 162837623 162848187
23137 GRMZM2G119705 7 162849639 162851037
23138 GRMZM2G418899 7 162852138 162862786
23139 GRMZM2G036203 7 162879250 162880760
23140 GRMZM2G049882 7 162898262 162899736
23141 GRMZM2G132753 7 162989963 162991611
23142 GRMZM2G432738 7 162993179 162999020
23143 GRMZM2G132810 7 163005436 163010287
23144 GRMZM2G432774 7 163011502 163016092
23145 GRMZM2G432796 7 163023367 163028772
23146 GRMZM2G144030 7 163041711 163045352
23147 GRMZM2G056081 7 163086067 163092016
23148 GRMZM2G356076 7 163095801 163099648
23149 GRMZM2G328356 7 163150938 163152505
23150 GRMZM2G026869 7 163153586 163158732
23151 GRMZM2G027183 7 163159904 163163379
23152 GRMZM2G027490 7 163195587 163196217
23153 GRMZM2G439281 7 163249229 163250574
23154 GRMZM2G313553 7 163254384 163272766
23155 GRMZM2G490535 7 163273046 163273408
23156 GRMZM5G862931 7 163387137 163397910
23157 GRMZM2G044023 7 163410501 163414931
23158 GRMZM2G068255 7 163551806 163556232
23159 GRMZM2G019571 7 163583205 163587465
23160 GRMZM2G019373 7 163614448 163615649
23161 GRMZM2G012183 7 163635937 163637453
23162 GRMZM2G351469 7 163647990 163648605
23163 GRMZM2G050501 7 163650362 163663287
23164 GRMZM2G131262 7 163709795 163712548
23165 GRMZM2G131243 7 163714534 163716788
23166 GRMZM2G131167 7 163727831 163730624
23167 GRMZM2G017409 7 163818459 163821971
23168 GRMZM2G017550 7 163822718 163824357
23169 GRMZM2G017593 7 163823600 163827440
23170 GRMZM5G831577 7 163828697 163831088
23171 GRMZM2G069405 7 163954708 163959988
23172 GRMZM2G370081 7 163962938 163968772
23173 GRMZM2G151801 7 164003659 164007545
23174 GRMZM2G138008 7 164026277 164028416
23175 GRMZM2G136918 7 164109369 164115547
23176 GRMZM2G136884 7 164117974 164119990
23177 GRMZM2G136872 7 164120226 164125273
23178 GRMZM2G167520 7 164237130 164239745
23179 GRMZM2G167497 7 164239819 164242429
23180 GRMZM2G167463 7 164242803 164246916
23181 GRMZM2G045155 7 164274294 164275122
23182 GRMZM2G045287 7 164278747 164282311
23183 GRMZM2G147716 7 164451096 164456818
23184 GRMZM2G157505 7 164496100 164496943
23185 GRMZM2G700307 7 164498161 164498790
23186 GRMZM2G456746 7 164503139 164503654
23187 GRMZM2G152179 7 164603765 164605240
23188 GRMZM2G386285 7 164670027 164672055
23189 GRMZM2G082131 7 164687469 164691740
23190 GRMZM2G082205 7 164695136 164706197
23191 GRMZM2G384528 7 164733506 164734922
23192 GRMZM2G170455 7 164783781 164784908
23193 GRMZM2G351484 7 164811511 164812304
23194 GRMZM2G351482 7 164812659 164813864
23195 GRMZM2G049077 7 164823857 164826769
23196 GRMZM2G037444 7 164864121 164868946
23197 GRMZM2G037411 7 164869386 164872638
23198 GRMZM2G009538 7 164988123 164993148
23199 GRMZM2G038338 7 165027075 165030714
23200 GRMZM2G038303 7 165030958 165035269
23201 GRMZM2G038066 7 165038047 165044960
23202 GRMZM2G093902 7 165050191 165053622
23203 GRMZM2G393671 7 165054073 165055851
23204 GRMZM2G577405 7 165058379 165067971
23205 GRMZM2G157598 7 165069223 165075064
23206 GRMZM2G121022 7 165136333 165142650
23207 GRMZM2G169636 7 165196139 165197776
23208 GRMZM2G116426 7 165235418 165237717
23209 GRMZM2G417072 7 165241104 165245218
23210 GRMZM2G030731 7 165283015 165284038
23211 GRMZM2G030578 7 165285230 165292818
23212 GRMZM2G127031 7 165337343 165340999
23213 GRMZM2G127035 7 165341866 165342476
23214 GRMZM2G080567 7 165383136 165384036
23215 GRMZM2G080549 7 165384486 165389429
23216 GRMZM2G111224 7 165399551 165408273
23217 GRMZM2G326788 7 165413789 165415551
23218 GRMZM2G031545 7 165423393 165426171
23219 GRMZM2G094765 7 165457673 165459104
23220 GRMZM2G089736 7 165496238 165498649
23221 GRMZM5G898768 7 165503318 165506033
23222 GRMZM2G114461 7 165506190 165510339
23223 GRMZM2G414043 7 165539045 165547082
23224 GRMZM2G072205 7 165574156 165579090
23225 GRMZM2G062651 7 165621650 165626071
23226 GRMZM5G858730 7 165706456 165706909
23227 GRMZM2G108767 7 165719832 165723657
23228 GRMZM2G108782 7 165728147 165728603
23229 GRMZM2G054032 7 165784223 165785898
23230 GRMZM2G053999 7 165787765 165790665
23231 GRMZM2G053939 7 165790740 165793880
23232 GRMZM2G060249 7 165822784 165823251
23233 GRMZM2G060194 7 165824977 165833521
23234 GRMZM2G121573 7 165855164 165860166
23235 GRMZM2G121579 7 165864403 165948931
23236 GRMZM2G048806 7 165874828 165879177
23237 GRMZM2G048846 7 165886706 165889307
23238 GRMZM2G049296 7 165891920 165895667
23239 GRMZM2G109843 7 165941391 165946981
23240 GRMZM2G449944 7 165951972 165953044
23241 GRMZM2G086779 7 165975421 165982427
23242 GRMZM2G086856 7 165984663 165985939
23243 GRMZM2G371721 7 166025840 166029165
23244 GRMZM5G851347 7 166078939 166079145
23245 GRMZM2G381395 7 166160577 166175494
23246 GRMZM2G079201 7 166176248 166180325
23247 GRMZM2G079226 7 166186887 166192015
23248 GRMZM2G079397 7 166191636 166197080
23249 GRMZM2G079629 7 166198403 166200901
23250 GRMZM2G079669 7 166203273 166203662
23251 GRMZM5G855311 7 166204666 166215250
23252 GRMZM2G097593 7 166227381 166237344
23253 GRMZM2G056732 7 166410295 166416117
23254 GRMZM2G054136 7 166416768 166429947
23255 GRMZM2G117707 7 166501965 166506527
23256 GRMZM2G017080 7 166587648 166592887
23257 GRMZM2G017266 7 166593473 166596348
23258 GRMZM2G312954 7 166596767 166604807
23259 GRMZM2G017368 7 166605663 166609949
23260 GRMZM2G102786 7 166705241 166709443
23261 GRMZM2G025281 7 166719377 166725728
23262 GRMZM2G116620 7 166738065 166741323
23263 GRMZM2G316033 7 166784922 166785649
23264 GRMZM5G840145 7 166884740 166887808
23265 GRMZM2G014729 7 166895788 166900273
23266 GRMZM2G407361 7 166998102 167000746
23267 GRMZM2G171597 7 167059454 167060834
23268 GRMZM2G476636 7 167061949 167062442
23269 GRMZM2G171501 7 167065329 167066331
23270 GRMZM2G427408 7 167068145 167082365
23271 GRMZM2G382106 7 167129630 167140226
23272 GRMZM2G081857 7 167142414 167147143
23273 GRMZM2G140288 7 167183706 167192291
23274 GRMZM2G140293 7 167193405 167194854
23275 GRMZM2G310283 7 167259062 167269403
23276 GRMZM2G013811 7 167269835 167281318
23277 GRMZM2G158021 7 167373184 167379693
23278 GRMZM2G459820 7 167380586 167383515
23279 GRMZM2G459841 7 167382573 167383554
23280 GRMZM2G158130 7 167384822 167387855
23281 GRMZM2G017145 7 167537064 167544288
23282 GRMZM5G825512 7 167546527 167549734
23283 GRMZM2G056407 7 167647342 167649331
23284 GRMZM2G141322 7 167674263 167675475
23285 GRMZM2G141289 7 167677885 167680079
23286 GRMZM2G010142 7 167750248 167755440
23287 GRMZM5G866918 7 167755488 167771763
23288 GRMZM2G700331 7 167848200 167850420
23289 GRMZM2G459663 7 167856951 167858361
23290 GRMZM2G158789 7 167859238 167862034
23291 GRMZM2G158835 7 167862248 167864328
23292 GRMZM2G158885 7 167874900 167878809
23293 GRMZM2G159034 7 167879723 167884146
23294 GRMZM2G459702 7 167893525 167904236
23295 GRMZM2G150758 7 167946289 167948436
23296 GRMZM2G150683 7 167948063 167955958
23297 GRMZM5G867185 7 167976581 167977969
23298 GRMZM2G060511 7 167979443 167984011
23299 GRMZM2G318843 7 168019883 168022651
23300 GRMZM2G099253 7 168026571 168030592
23301 GRMZM2G099207 7 168044756 168047023
23302 GRMZM6G522911 7 168116615 168119682
23303 GRMZM2G503990 7 168118530 168119707
23304 GRMZM2G039583 7 168123262 168125466
23305 GRMZM2G335738 7 168129262 168132538
23306 GRMZM2G160983 7 168143617 168146736
23307 GRMZM2G327655 7 168205643 168207360
23308 GRMZM2G066636 7 168240252 168242148
23309 GRMZM2G590448 7 168255703 168256447
23310 GRMZM2G180568 7 168258011 168259092
23311 GRMZM2G160569 7 168291163 168295496
23312 GRMZM2G150841 7 168329432 168331528
23313 GRMZM2G150907 7 168343728 168345682
23314 GRMZM2G177715 7 168427831 168430068
23315 GRMZM2G477325 7 168441641 168442770
23316 GRMZM2G082365 7 168444027 168446046
23317 GRMZM2G082318 7 168446967 168448567
23318 GRMZM2G700337 7 168449746 168450115
23319 GRMZM2G126816 7 168487483 168488708
23320 GRMZM2G126774 7 168489193 168508721
23321 GRMZM2G427090 7 168509878 168513126
23322 GRMZM2G126706 7 168522660 168527049
23323 GRMZM2G427073 7 168527747 168528585
23324 GRMZM2G114575 7 168615425 168619235
23325 GRMZM2G300709 7 168720517 168741025
23326 GRMZM2G039757 7 168785029 168787323
23327 GRMZM2G129761 7 168825648 168826989
23328 GRMZM2G427903 7 168831948 168833388
23329 GRMZM2G427937 7 168846936 168849012
23330 GRMZM2G427954 7 168853663 168855127
23331 GRMZM2G129935 7 168860735 168862573
23332 GRMZM2G437207 7 168905170 168906737
23333 GRMZM2G027217 7 168944204 168945544
23334 GRMZM2G026991 7 168953772 168962367
23335 GRMZM2G150731 7 169033777 169035309
23336 GRMZM2G451097 7 169071152 169073159
23337 GRMZM2G071628 7 169162692 169163550
23338 GRMZM2G139870 7 169188808 169194688
23339 GRMZM2G025685 7 169214786 169218219
23340 GRMZM2G104443 7 169243725 169247817
23341 GRMZM2G015703 7 169290535 169296591
23342 GRMZM2G014295 7 169303885 169310402
23343 GRMZM2G013652 7 169308484 169310487
23344 GRMZM2G039954 7 169371837 169376192
23345 GRMZM2G040600 7 169380942 169386562
23346 GRMZM2G148249 7 169444104 169449017
23347 GRMZM2G120971 7 169484380 169486975
23348 GRMZM2G120954 7 169492824 169497882
23349 GRMZM2G130398 7 169575026 169580057
23350 GRMZM2G037478 7 169866202 169867374
23351 GRMZM2G037177 7 169878079 169881095
23352 GRMZM2G104141 7 169882371 169883682
23353 GRMZM2G301932 7 169965053 169967511
23354 GRMZM2G301934 7 169977937 169979913
23355 GRMZM2G055464 7 170060948 170067053
23356 GRMZM2G055527 7 170067161 170070323
23357 GRMZM2G055607 7 170071233 170074932
23358 GRMZM2G356894 7 170074438 170079915
23359 GRMZM2G018771 7 170150815 170154133
23360 GRMZM2G322846 7 170154775 170155360
23361 GRMZM2G032759 7 170181111 170184710
23362 GRMZM2G024484 7 170285188 170288775
23363 GRMZM2G429213 7 170357410 170368395
23364 GRMZM2G161544 7 170406833 170411309
23365 GRMZM2G019583 7 170427308 170429108
23366 GRMZM2G317535 7 170431432 170436382
23367 GRMZM2G019666 7 170436698 170439814
23368 GRMZM2G412296 7 170457516 170459459
23369 GRMZM2G111672 7 170460496 170462363
23370 GRMZM2G111713 7 170463297 170477998
23371 GRMZM2G020450 7 170511945 170514200
23372 GRMZM2G020574 7 170519544 170528687
23373 GRMZM2G148229 7 170571685 170582098
23374 GRMZM2G448739 7 170582455 170583943
23375 GRMZM2G148213 7 170591409 170601469
23376 GRMZM2G148176 7 170607053 170610130
23377 GRMZM2G148133 7 170608084 170612009
23378 GRMZM2G436082 7 170660804 170663392
23379 GRMZM2G133400 7 170683744 170685432
23380 GRMZM2G133392 7 170689269 170690529
23381 GRMZM2G133358 7 170693268 170696587
23382 GRMZM2G433767 7 170695915 170699703
23383 GRMZM2G133275 7 170711460 170712520
23384 GRMZM2G152963 7 170848916 170860311
23385 GRMZM2G136580 7 170874749 170877108
23386 GRMZM2G136578 7 170877666 170882275
23387 GRMZM2G136522 7 170896340 170901307
23388 GRMZM2G136367 7 170911723 170918877
23389 GRMZM2G036872 7 170989368 171000549
23390 GRMZM2G036609 7 171002270 171021084
23391 GRMZM2G036134 7 171029921 171032362
23392 GRMZM2G036113 7 171036878 171041641
23393 GRMZM2G031298 7 171076993 171079424
23394 GRMZM2G326263 7 171082514 171085302
23395 GRMZM2G326270 7 171086131 171089049
23396 GRMZM2G326328 7 171099115 171107065
23397 GRMZM2G009804 7 171248683 171249804
23398 GRMZM2G010342 7 171273580 171292566
23399 GRMZM5G827205 7 171392822 171401280
23400 GRMZM2G330690 7 171523486 171527245
23401 GRMZM2G313742 7 171535600 171536305
23402 GRMZM2G037189 7 171577920 171579166
23403 GRMZM2G560863 7 171587267 171587772
23404 GRMZM2G128176 7 171605885 171616499
23405 GRMZM2G144950 7 171621266 171623731
23406 GRMZM2G137064 7 171669648 171673791
23407 GRMZM2G439201 7 171672555 171675410
23408 GRMZM2G136794 7 171710178 171719944
23409 GRMZM2G136803 7 171740500 171744718
23410 GRMZM2G435986 7 171746293 171747114
23411 GRMZM2G025885 7 171769873 171771119
23412 GRMZM2G025992 7 171775018 171778223
23413 GRMZM2G027851 7 171783842 171788817
23414 GRMZM2G327394 7 171790142 171830012
23415 GRMZM2G414423 7 171863678 171865612
23416 GRMZM2G181284 7 171901567 171903910
23417 GRMZM2G333433 7 171965270 171970026
23418 GRMZM2G036596 7 171971885 171977910
23419 GRMZM2G047788 7 172006122 172010268
23420 GRMZM2G070178 7 172082885 172084656
23421 GRMZM2G348914 7 172148625 172150359
23422 GRMZM2G047995 7 172155304 172159696
23423 GRMZM2G048210 7 172160390 172165392
23424 GRMZM2G081639 7 172186602 172199759
23425 GRMZM2G081682 7 172200468 172205232
23426 GRMZM2G307119 7 172248842 172250338
23427 GRMZM2G020606 7 172281378 172285987
23428 GRMZM2G020766 7 172301265 172312463
23429 GRMZM2G144971 7 172381309 172395118
23430 GRMZM2G105982 7 172407522 172408873
23431 GRMZM2G364643 7 172475106 172476226
23432 GRMZM2G348863 7 172504991 172505369
23433 GRMZM2G049913 7 172506137 172511078
23434 GRMZM2G113863 7 172537057 172538646
23435 GRMZM2G414460 7 172543130 172550331
23436 GRMZM2G414475 7 172553699 172554328
23437 GRMZM2G041328 7 172613718 172625775
23438 GRMZM2G174192 7 172699730 172701463
23439 GRMZM2G174204 7 172704078 172706605
23440 GRMZM2G174246 7 172707068 172712760
23441 GRMZM2G472852 7 172716582 172717292
23442 GRMZM2G063617 7 172752655 172754683
23443 GRMZM5G805906 7 172757465 172758846
23444 GRMZM5G869958 7 172764724 172764939
23445 GRMZM2G322413 7 172768123 172772630
23446 GRMZM2G025062 7 172771419 172772630
23447 GRMZM2G025182 7 172777365 172780912
23448 GRMZM2G322547 7 172784209 172785301
23449 GRMZM2G025441 7 172793879 172796123
23450 GRMZM2G427815 7 172809273 172811079
23451 GRMZM2G126261 7 172820456 172822287
23452 GRMZM5G884316 7 172858381 172863416
23453 GRMZM2G042347 7 172865163 172866925
23454 GRMZM2G177050 7 172920910 172923331
23455 GRMZM2G166658 7 172966824 172969802
23456 GRMZM2G166738 7 172976980 172981340
23457 GRMZM5G807560 7 172989170 172989823
23458 GRMZM5G845472 7 173016114 173017180
23459 GRMZM2G053554 7 173020721 173025425
23460 GRMZM5G890815 7 173111706 173117754
23461 GRMZM2G149040 7 173190013 173195684
23462 GRMZM2G158162 7 173216701 173223536
23463 GRMZM5G881387 7 173226487 173230172
23464 GRMZM2G381378 7 173263216 173265321
23465 GRMZM2G381386 7 173266639 173274802
23466 GRMZM2G381402 7 173285492 173288480
23467 GRMZM2G381404 7 173291352 173295069
23468 GRMZM2G080001 7 173311234 173314882
23469 GRMZM2G080048 7 173317056 173320873
23470 GRMZM2G080270 7 173321320 173326382
23471 GRMZM2G050201 7 173363878 173364912
23472 GRMZM2G349655 7 173368465 173370049
23473 GRMZM2G106790 7 173448888 173462475
23474 GRMZM2G106732 7 173463973 173474475
23475 GRMZM2G017894 7 173474947 173484154
23476 GRMZM2G311665 7 173486546 173490628
23477 GRMZM2G131026 7 173527842 173531899
23478 GRMZM2G430849 7 173556183 173558722
23479 GRMZM2G469380 7 173595108 173596931
23480 GRMZM2G348125 7 173641490 173642946
23481 GRMZM2G410766 7 173692011 173693305
23482 GRMZM2G181605 7 173780289 173782114
23483 GRMZM2G181607 7 173786765 173788674
23484 GRMZM6G787651 7 173847829 173853196
23485 GRMZM2G151811 7 173994324 173996352
23486 GRMZM5G893343 7 174002919 174004215
23487 GRMZM2G425127 7 174004833 174006465
23488 GRMZM2G059165 7 174072401 174074683
23489 GRMZM2G470461 7 174145293 174150954
23490 GRMZM2G023438 7 174189331 174193299
23491 GRMZM2G327042 7 174196451 174198592
23492 GRMZM2G061922 7 174260974 174264334
23493 GRMZM2G361847 7 174267402 174273061
23494 GRMZM2G077124 7 174321117 174323830
23495 GRMZM2G430600 7 174326465 174330851
23496 GRMZM2G130950 7 174332859 174334596
23497 GRMZM2G041527 7 174364666 174370234
23498 GRMZM2G041636 7 174370855 174371833
23499 GRMZM2G424205 7 174382575 174384944
23500 GRMZM6G636055 7 174389744 174391505
23501 GRMZM2G135341 7 174404315 174410511
23502 GRMZM2G050108 7 174448118 174450106
23503 GRMZM2G342386 7 174487834 174495552
23504 GRMZM2G113056 7 174539359 174548994
23505 GRMZM2G113052 7 174550355 174552406
23506 GRMZM2G113039 7 174555102 174558003
23507 GRMZM2G113036 7 174559033 174561014
23508 GRMZM2G414141 7 174562719 174569109
23509 GRMZM2G113016 7 174575763 174580107
23510 GRMZM2G113011 7 174580721 174581196
23511 GRMZM2G112984 7 174582126 174584269
23512 GRMZM2G056772 7 174614621 174615428
23513 GRMZM2G056750 7 174618956 174621869
23514 GRMZM2G056733 7 174622626 174623962
23515 GRMZM2G056569 7 174627506 174630542
23516 GRMZM2G516421 7 174630770 174631684
23517 GRMZM2G409128 7 174718975 174721153
23518 GRMZM2G108166 7 174759306 174764296
23519 GRMZM2G134480 7 174785185 174790940
23520 GRMZM2G434792 7 174791662 174793887
23521 GRMZM2G134396 7 174797431 174805271
23522 GRMZM2G134341 7 174805560 174808271
23523 GRMZM2G434715 7 174811134 174819967
23524 GRMZM2G434696 7 174820349 174831405
23525 GRMZM2G134295 7 174832007 174834979
23526 GRMZM2G134284 7 174834210 174846595
23527 GRMZM2G086937 7 174852414 174855085
23528 GRMZM2G076962 7 174908902 174914778
23529 GRMZM2G307437 7 175040474 175041810
23530 GRMZM2G140824 7 175219520 175221261
23531 GRMZM2G140811 7 175225392 175232832
23532 GRMZM2G140758 7 175242511 175243487
23533 GRMZM2G140755 7 175246244 175246992
23534 GRMZM2G440866 7 175249471 175250788
23535 GRMZM2G440831 7 175250779 175254420
23536 GRMZM2G122116 7 175323050 175332480
23537 GRMZM2G420910 7 175335015 175336434
23538 GRMZM5G874270 7 175336726 175337743
23539 GRMZM2G102167 7 175347727 175350979
23540 GRMZM2G020255 7 175390544 175393839
23541 GRMZM2G020401 7 175393978 175396430
23542 GRMZM2G021092 7 175406949 175407479
23543 GRMZM2G086628 7 175443063 175445167
